,scheme,N_dt,result
12360,simulate_heston_andersen_tg,76,16.688366605243164
12361,simulate_heston_andersen_tg,76,16.690366877212913
12362,simulate_heston_andersen_tg,76,16.678391821653666
12363,simulate_heston_andersen_tg,76,16.678127045823835
12364,simulate_heston_andersen_tg,76,16.690695761329184
12365,simulate_heston_andersen_tg,76,16.688736697500666
12366,simulate_heston_andersen_tg,76,16.687063594597255
12367,simulate_heston_andersen_tg,76,16.675683940938395
12368,simulate_heston_andersen_tg,76,16.686212367960728
12369,simulate_heston_andersen_tg,76,16.675643024087847
12370,simulate_heston_andersen_tg,76,16.684697896931297
12371,simulate_heston_andersen_tg,76,16.683392767148376
12372,simulate_heston_andersen_tg,76,16.677619176130182
12373,simulate_heston_andersen_tg,76,16.68483453371269
12374,simulate_heston_andersen_tg,76,16.670967108051048
12375,simulate_heston_andersen_tg,76,16.680318837162545
12376,simulate_heston_andersen_tg,76,16.687716871956525
12377,simulate_heston_andersen_tg,76,16.672344034404485
12378,simulate_heston_andersen_tg,76,16.69793286648873
12379,simulate_heston_andersen_tg,76,16.66630478771065
12380,simulate_heston_andersen_tg,76,16.690768491000835
12381,simulate_heston_andersen_tg,76,16.69487954587795
12382,simulate_heston_andersen_tg,76,16.699074597518667
12383,simulate_heston_andersen_tg,76,16.677405721893727
12384,simulate_heston_andersen_tg,76,16.674193545944956
12385,simulate_heston_andersen_tg,76,16.67758404581594
12386,simulate_heston_andersen_tg,76,16.669360619764216
12387,simulate_heston_andersen_tg,76,16.678243914649713
12388,simulate_heston_andersen_tg,76,16.683937079562202
12389,simulate_heston_andersen_tg,76,16.66816055355721
12390,simulate_heston_andersen_tg,76,16.667402592550665
12391,simulate_heston_andersen_tg,76,16.684422095311973
12392,simulate_heston_andersen_tg,76,16.680729907197318
12393,simulate_heston_andersen_tg,76,16.66464969880618
12394,simulate_heston_andersen_tg,76,16.67648021638857
12395,simulate_heston_andersen_tg,76,16.68273731173883
12396,simulate_heston_andersen_tg,76,16.689657249083755
12397,simulate_heston_andersen_tg,76,16.674036242897113
12398,simulate_heston_andersen_tg,76,16.68520547894704
12399,simulate_heston_andersen_tg,76,16.6856623801833
12400,simulate_heston_andersen_tg,76,16.679996328169896
12401,simulate_heston_andersen_tg,76,16.673558474865878
12402,simulate_heston_andersen_tg,76,16.695619091740582
12403,simulate_heston_andersen_tg,76,16.660335338746176
12404,simulate_heston_andersen_tg,76,16.69105659496713
12405,simulate_heston_andersen_tg,76,16.682583829300675
12406,simulate_heston_andersen_tg,76,16.685644831997877
12407,simulate_heston_andersen_tg,76,16.688666038135246
12408,simulate_heston_andersen_tg,76,16.685002721126224
12409,simulate_heston_andersen_tg,76,16.670417300380347
12410,simulate_heston_andersen_tg,76,16.678860598258318
12411,simulate_heston_andersen_tg,76,16.708787463598487
12412,simulate_heston_andersen_tg,76,16.673827524137543
12413,simulate_heston_andersen_tg,76,16.6898936497793
12414,simulate_heston_andersen_tg,76,16.659647096183086
12415,simulate_heston_andersen_tg,76,16.685885342330838
12416,simulate_heston_andersen_tg,76,16.686582579637008
12417,simulate_heston_andersen_tg,76,16.696148017994663
12418,simulate_heston_andersen_tg,76,16.68917789856426
12419,simulate_heston_andersen_tg,76,16.692205859561454
12420,simulate_heston_andersen_tg,76,16.693375523380155
12421,simulate_heston_andersen_tg,76,16.682931590823657
12422,simulate_heston_andersen_tg,76,16.697939581935874
12423,simulate_heston_andersen_tg,76,16.682640641425913
12424,simulate_heston_andersen_tg,76,16.664077797633134
12425,simulate_heston_andersen_tg,76,16.677656888447675
12426,simulate_heston_andersen_tg,76,16.66815055107799
12427,simulate_heston_andersen_tg,76,16.695965666898687
12428,simulate_heston_andersen_tg,76,16.684046983937215
12429,simulate_heston_andersen_tg,76,16.678914542582284
12430,simulate_heston_andersen_tg,76,16.681612252671012
12431,simulate_heston_andersen_tg,76,16.6777182278069
12432,simulate_heston_andersen_tg,76,16.68680878201266
12433,simulate_heston_andersen_tg,76,16.67541612757935
12434,simulate_heston_andersen_tg,76,16.688915536453152
12435,simulate_heston_andersen_tg,76,16.687811131792127
12436,simulate_heston_andersen_tg,76,16.700885489451622
12437,simulate_heston_andersen_tg,76,16.67923753164046
12438,simulate_heston_andersen_tg,76,16.69934053856588
12439,simulate_heston_andersen_tg,76,16.705570240130893
12440,simulate_heston_andersen_tg,76,16.69718977754449
12441,simulate_heston_andersen_tg,76,16.686386322984394
12442,simulate_heston_andersen_tg,76,16.671596894412012
12443,simulate_heston_andersen_tg,76,16.69159853562373
12444,simulate_heston_andersen_tg,76,16.684430244190885
12445,simulate_heston_andersen_tg,76,16.66889897137477
12446,simulate_heston_andersen_tg,76,16.694788272529152
12447,simulate_heston_andersen_tg,76,16.684024691626313
12448,simulate_heston_andersen_tg,76,16.683880965430685
12449,simulate_heston_andersen_tg,76,16.68652421153993
12450,simulate_heston_andersen_tg,80,16.68765307765758
12451,simulate_heston_andersen_tg,80,16.687444568761826
12452,simulate_heston_andersen_tg,80,16.69001439545288
12453,simulate_heston_andersen_tg,80,16.68992655327574
12454,simulate_heston_andersen_tg,80,16.696636744790755
12455,simulate_heston_andersen_tg,80,16.671302113856814
12456,simulate_heston_andersen_tg,80,16.67862382668483
12457,simulate_heston_andersen_tg,80,16.69278310476266
12458,simulate_heston_andersen_tg,80,16.691269097146645
12459,simulate_heston_andersen_tg,80,16.691751539582082
12460,simulate_heston_andersen_tg,80,16.68940337106397
12461,simulate_heston_andersen_tg,80,16.66290521301363
12462,simulate_heston_andersen_tg,80,16.703464575807438
12463,simulate_heston_andersen_tg,80,16.702990972694668
12464,simulate_heston_andersen_tg,80,16.690773234003196
12465,simulate_heston_andersen_tg,80,16.687884703199703
12466,simulate_heston_andersen_tg,80,16.698179888676577
12467,simulate_heston_andersen_tg,80,16.687335440497275
12468,simulate_heston_andersen_tg,80,16.693143379407324
12469,simulate_heston_andersen_tg,80,16.68707979128158
12470,simulate_heston_andersen_tg,80,16.703344018705067
12471,simulate_heston_andersen_tg,80,16.68027038987285
12472,simulate_heston_andersen_tg,80,16.705909618727187
12473,simulate_heston_andersen_tg,80,16.69710403225078
12474,simulate_heston_andersen_tg,80,16.673014494351193
12475,simulate_heston_andersen_tg,80,16.684013716626776
12476,simulate_heston_andersen_tg,80,16.68436770674952
12477,simulate_heston_andersen_tg,80,16.691227654313032
12478,simulate_heston_andersen_tg,80,16.699292061277216
12479,simulate_heston_andersen_tg,80,16.689589708020424
12480,simulate_heston_andersen_tg,80,16.682185720088942
12481,simulate_heston_andersen_tg,80,16.68608030647718
12482,simulate_heston_andersen_tg,80,16.707965190477637
12483,simulate_heston_andersen_tg,80,16.6889285751196
12484,simulate_heston_andersen_tg,80,16.68239586068846
12485,simulate_heston_andersen_tg,80,16.6919350429881
12486,simulate_heston_andersen_tg,80,16.69059826065536
12487,simulate_heston_andersen_tg,80,16.68381865606968
12488,simulate_heston_andersen_tg,80,16.685024694545884
12489,simulate_heston_andersen_tg,80,16.679196534975638
12490,simulate_heston_andersen_tg,80,16.68509775970667
12491,simulate_heston_andersen_tg,80,16.694974465023314
12492,simulate_heston_andersen_tg,80,16.699701347213676
12493,simulate_heston_andersen_tg,80,16.67508105580147
12494,simulate_heston_andersen_tg,80,16.69324343652032
12495,simulate_heston_andersen_tg,80,16.680205299596608
12496,simulate_heston_andersen_tg,80,16.68589073919436
12497,simulate_heston_andersen_tg,80,16.682986762097062
12498,simulate_heston_andersen_tg,80,16.684078907936634
12499,simulate_heston_andersen_tg,80,16.696233060750508
12500,simulate_heston_andersen_tg,80,16.696184073516246
12501,simulate_heston_andersen_tg,80,16.68700704710924
12502,simulate_heston_andersen_tg,80,16.69031022997758
12503,simulate_heston_andersen_tg,80,16.68090231652066
12504,simulate_heston_andersen_tg,80,16.700608156467297
12505,simulate_heston_andersen_tg,80,16.716651141330573
12506,simulate_heston_andersen_tg,80,16.677733925274456
12507,simulate_heston_andersen_tg,80,16.69926287997163
12508,simulate_heston_andersen_tg,80,16.67503039689413
12509,simulate_heston_andersen_tg,80,16.700846308971045
12510,simulate_heston_andersen_tg,80,16.68541657663465
12511,simulate_heston_andersen_tg,80,16.715498792154495
12512,simulate_heston_andersen_tg,80,16.70372559410292
12513,simulate_heston_andersen_tg,80,16.657623041396068
12514,simulate_heston_andersen_tg,80,16.681324757149778
12515,simulate_heston_andersen_tg,80,16.70617938586882
12516,simulate_heston_andersen_tg,80,16.68626703810494
12517,simulate_heston_andersen_tg,80,16.700479516160808
12518,simulate_heston_andersen_tg,80,16.7013777503897
12519,simulate_heston_andersen_tg,80,16.676668047771795
12520,simulate_heston_andersen_tg,80,16.70001645173813
12521,simulate_heston_andersen_tg,80,16.694897904145027
12522,simulate_heston_andersen_tg,80,16.70093080244022
12523,simulate_heston_andersen_tg,80,16.700213995743614
12524,simulate_heston_andersen_tg,80,16.675591324171336
12525,simulate_heston_andersen_tg,80,16.691709634111014
12526,simulate_heston_andersen_tg,80,16.70790051354797
12527,simulate_heston_andersen_tg,80,16.693960126822528
12528,simulate_heston_andersen_tg,80,16.679116782073162
12529,simulate_heston_andersen_tg,80,16.69728189144748
12530,simulate_heston_andersen_tg,80,16.689630462561276
12531,simulate_heston_andersen_tg,80,16.68456113718389
12532,simulate_heston_andersen_tg,80,16.682309294674848
12533,simulate_heston_andersen_tg,80,16.694647607539892
12534,simulate_heston_andersen_tg,80,16.680371421393733
12535,simulate_heston_andersen_tg,80,16.708515811144075
12536,simulate_heston_andersen_tg,80,16.689109206326766
12537,simulate_heston_andersen_tg,80,16.689766915514014
12538,simulate_heston_andersen_tg,80,16.70330600668534
12539,simulate_heston_andersen_tg,80,16.691066907405283
12540,simulate_heston_andersen_tg,80,16.693486068971986
12541,simulate_heston_andersen_tg,80,16.697079584068643
12542,simulate_heston_andersen_tg,80,16.681988825052482
12543,simulate_heston_andersen_tg,80,16.675542480172155
12544,simulate_heston_andersen_tg,80,16.689417559062058
12545,simulate_heston_andersen_tg,80,16.682589596797136
12546,simulate_heston_andersen_tg,80,16.696318247755467
12547,simulate_heston_andersen_tg,80,16.700232110249168
12548,simulate_heston_andersen_tg,80,16.70125448994701
12549,simulate_heston_andersen_tg,80,16.669480965238176
12550,simulate_heston_andersen_tg,80,16.672221269554903
12551,simulate_heston_andersen_tg,80,16.68956539906532
12552,simulate_heston_andersen_tg,80,16.698425678485375
12553,simulate_heston_andersen_tg,80,16.691391661809487
12554,simulate_heston_andersen_tg,80,16.68640673757469
12555,simulate_heston_andersen_tg,80,16.69087340870578
12556,simulate_heston_andersen_tg,80,16.695713834274898
12557,simulate_heston_andersen_tg,80,16.693625891544958
12558,simulate_heston_andersen_tg,80,16.6998734686239
12559,simulate_heston_andersen_tg,80,16.680123098130206
12560,simulate_heston_andersen_tg,80,16.682919993596514
12561,simulate_heston_andersen_tg,80,16.70105336700259
12562,simulate_heston_andersen_tg,80,16.68423612736642
12563,simulate_heston_andersen_tg,80,16.673927415878627
12564,simulate_heston_andersen_tg,80,16.682923574262013
12565,simulate_heston_andersen_tg,80,16.681778793036703
12566,simulate_heston_andersen_tg,80,16.682237699744526
12567,simulate_heston_andersen_tg,80,16.667488160231407
12568,simulate_heston_andersen_tg,80,16.680544629675715
12569,simulate_heston_andersen_tg,80,16.689388298290567
12570,simulate_heston_andersen_tg,80,16.690154319902785
12571,simulate_heston_andersen_tg,80,16.68417627910793
12572,simulate_heston_andersen_tg,80,16.686595633939184
12573,simulate_heston_andersen_tg,80,16.686136170170066
12574,simulate_heston_andersen_tg,80,16.68345721603226
12575,simulate_heston_andersen_tg,80,16.703901100593793
12576,simulate_heston_andersen_tg,80,16.684943704573936
12577,simulate_heston_andersen_tg,80,16.70137538266567
12578,simulate_heston_andersen_tg,80,16.701471858465617
12579,simulate_heston_andersen_tg,80,16.687432409125915
12580,simulate_heston_andersen_tg,80,16.700577029985364
12581,simulate_heston_andersen_tg,80,16.699980721382968
12582,simulate_heston_andersen_tg,80,16.69775940601607
12583,simulate_heston_andersen_tg,80,16.69231626134185
12584,simulate_heston_andersen_tg,80,16.690538822027165
12585,simulate_heston_andersen_tg,80,16.687334445191215
12586,simulate_heston_andersen_tg,80,16.694728303132898
12587,simulate_heston_andersen_tg,80,16.68303277709865
12588,simulate_heston_andersen_tg,80,16.682840022339988
12589,simulate_heston_andersen_tg,80,16.6907554678751
12590,simulate_heston_andersen_tg,80,16.688671020917166
12591,simulate_heston_andersen_tg,80,16.6789700833199
12592,simulate_heston_andersen_tg,80,16.686424136328906
12593,simulate_heston_andersen_tg,80,16.692364658570376
12594,simulate_heston_andersen_tg,80,16.68131834676497
12595,simulate_heston_andersen_tg,80,16.686871029686483
12596,simulate_heston_andersen_tg,80,16.68210931118637
12597,simulate_heston_andersen_tg,80,16.67683926703463
12598,simulate_heston_andersen_tg,80,16.689881144060912
12599,simulate_heston_andersen_tg,80,16.695685649929175
12600,simulate_heston_andersen_tg,84,16.70519242080984
12601,simulate_heston_andersen_tg,84,16.674515836763405
12602,simulate_heston_andersen_tg,84,16.683608854789902
12603,simulate_heston_andersen_tg,84,16.682151284456953
12604,simulate_heston_andersen_tg,84,16.670397358180143
12605,simulate_heston_andersen_tg,84,16.67970467787986
12606,simulate_heston_andersen_tg,84,16.696151807655344
12607,simulate_heston_andersen_tg,84,16.70347544324193
12608,simulate_heston_andersen_tg,84,16.685177879033613
12609,simulate_heston_andersen_tg,84,16.67410482402344
12610,simulate_heston_andersen_tg,84,16.691639052079566
12611,simulate_heston_andersen_tg,84,16.67368855058328
12612,simulate_heston_andersen_tg,84,16.68318375396418
12613,simulate_heston_andersen_tg,84,16.695608288978146
12614,simulate_heston_andersen_tg,84,16.674928149199697
12615,simulate_heston_andersen_tg,84,16.6867226264653
12616,simulate_heston_andersen_tg,84,16.683245618979996
12617,simulate_heston_andersen_tg,84,16.664701027016477
12618,simulate_heston_andersen_tg,84,16.6938580135195
12619,simulate_heston_andersen_tg,84,16.69451414081646
12620,simulate_heston_andersen_tg,84,16.67601558943004
12621,simulate_heston_andersen_tg,84,16.6750982632904
12622,simulate_heston_andersen_tg,84,16.667331475920786
12623,simulate_heston_andersen_tg,84,16.678526247738642
12624,simulate_heston_andersen_tg,84,16.68402376043203
12625,simulate_heston_andersen_tg,84,16.67977030243951
12626,simulate_heston_andersen_tg,84,16.67556892777042
12627,simulate_heston_andersen_tg,84,16.684060124409573
12628,simulate_heston_andersen_tg,84,16.697839692946058
12629,simulate_heston_andersen_tg,84,16.690371011946635
12630,simulate_heston_andersen_tg,84,16.69993832220122
12631,simulate_heston_andersen_tg,84,16.677835508140127
12632,simulate_heston_andersen_tg,84,16.677302201546933
12633,simulate_heston_andersen_tg,84,16.689019950411346
12634,simulate_heston_andersen_tg,84,16.69201839036799
12635,simulate_heston_andersen_tg,84,16.697938751371737
12636,simulate_heston_andersen_tg,84,16.674861475273197
12637,simulate_heston_andersen_tg,84,16.672017379966253
12638,simulate_heston_andersen_tg,84,16.669218164088885
12639,simulate_heston_andersen_tg,84,16.67989452653339
12640,simulate_heston_andersen_tg,84,16.662953280242675
12641,simulate_heston_andersen_tg,84,16.701610205752715
12642,simulate_heston_andersen_tg,84,16.67088452886383
12643,simulate_heston_andersen_tg,84,16.676672695372307
12644,simulate_heston_andersen_tg,84,16.697655009218334
12645,simulate_heston_andersen_tg,84,16.67760309334835
12646,simulate_heston_andersen_tg,84,16.676177021248197
12647,simulate_heston_andersen_tg,84,16.665535066826155
12648,simulate_heston_andersen_tg,84,16.679605700696694
12649,simulate_heston_andersen_tg,84,16.68785857853154
12650,simulate_heston_andersen_tg,84,16.674094919141027
12651,simulate_heston_andersen_tg,84,16.697182440043818
